z	y	vel_z	vel_y	hr	hl	hr_dot	hl_dot	kr	kl	kr_dot	kl_dot	fr	fl
-0.07999366098503566	2.9913424519658474	-0.1472923098746203	1.2827656261899838	-0.7960367136605999	-0.6752537076231491	0.6337744910222941	5.73932709181197	-0.0008885178572386465	1.2249651896887128	-0.1996414749963945	-13.475325428300422	0	0
-0.08117985393889199	3.020529689387581	-0.05996743738212303	1.5476236235878564	-0.8001525962528859	-0.7011276769626029	-0.18206967776993682	-2.9748173839546648	-0.0020282798912942823	1.1478654697543043	0.41732585353715057	-1.309919920563659	0	0
-0.08326031990909352	3.053009009470835	-0.08442597342245489	1.6334779778040545	-0.8000741474866642	-0.7619062794267073	0.018318900644319538	-2.680325834531502	0.06500774726613123	1.113162104735645	7.44158299180408	-2.8928267790181574	0	0
-0.08283962325468659	3.0855616822084566	0.38204100736791746	1.5229694194502765	-0.7979724310950109	-0.80040192426139	-0.10518737044982714	0.10107905595768307	0.30248255171282423	1.0417989180580278	15.820429911775186	-6.45620590649505	0	0
-0.07541093248734501	3.117168154741859	0.32336074634015266	1.615842119729154	-0.8000203981944667	-0.7907712147493244	0.12644449111638242	0.7943792058097727	0.6230182306450534	0.8749968807384931	15.774478642589603	-10.704532033304611	0	0
-0.07133514410240412	3.1500715635666388	0.05445413162252632	1.6791941365524736	-0.8001529892645287	-0.773504509998447	-0.19092238691203964	0.23984655726494641	0.9409263699489747	0.6051767309694309	16.086566864874115	-15.001012522844396	0	0
-0.0716428064000216	3.182562938357546	-0.06295124655774323	1.555320064586764	-0.7999061184605472	-0.7285826826522648	0.10612906259406732	4.6322221216178665	1.258777283568591	0.24754146743515015	15.823720725100967	-20.88092640519387	0	0
-0.07342085210457103	3.2131388153607747	-0.2328554052437692	1.6037822445599592	-0.7549282132922723	-0.6669808851953354	3.1505229740105762	-0.4775203176066411	1.400074916398359	-0.0027450785569298475	-0.018371144585337618	0.18636143130021476	0	0
-0.08105664570920025	3.24620336186554	-0.5274828097061891	1.7086774654282575	-0.7226571468621454	-0.6888137075871077	0.18632739768968842	-1.9916593768126796	1.400001322531982	0.09245024495991139	-0.00022653253759591374	9.832765208686897	0	0
-0.09568494969629394	3.282515586456279	-0.5366771841195747	1.650334620076003	-0.7325824795571751	-0.8001732194938898	1.2671841603650134	0.0481303662499426	1.336488522003445	0.3872815362697102	-8.392598462697096	5.171968672601251	0	0
-0.09992141963525723	3.313498371633228	-0.1559763529329359	1.56076267337769	-0.780158316021792	-0.800003025248385	-3.441927697011227	-0.0005256376564973173	1.2760323521736012	0.33903027460033197	-0.8139186792138413	-1.6188447045562957	0	0
-0.09320589305153244	3.3408264468966995	0.6476872743337077	1.2375201626943797	-0.7990451773187406	-0.8009983929598281	0.5568643904521547	0.2478841471615334	1.1893663318619279	0.3690549960758398	-6.652022626940924	5.210019306400473	0	0
-0.08056127827355913	3.3665186780401486	0.6062126874418591	1.3101800336744085	-0.7814206224944691	-0.8000113400036346	1.0717262800695209	0.0027297588039701705	1.0429775341960763	0.5654782013092339	-7.852301144514823	13.860658559884968	0	0
-0.06952795075259413	3.393516183185223	0.4889680836988697	1.3813192786374464	-0.7558310481195498	-0.8000782155578934	1.478469097917206	0.12375325646680169	0.8589789566832149	0.8680900459409333	-10.56906702330755	15.347812329208049	0	0
-0.06278637161917652	3.421948835901997	0.18363940804744433	1.4574311326064266	-0.7266524584602134	-0.800106813511019	0.8706389328398503	0.026722700159885263	0.5833783832426498	1.177262636654488	-15.481722198173092	15.361105332787721	0	0
-0.06212393713614385	3.452103117160635	0.040494792874644164	1.4660413123779636	-0.7366796140430019	-0.7904569250784421	-1.3473740348618177	3.8847489192833597	0.28017825625906134	1.40017389144126	-15.382510488695427	-0.8551885451801007	0	0
-0.06226158262623926	3.4809252401435113	-0.13788957947584124	1.4831888041524066	-0.7858236248924069	-0.7120717361216471	-9.203012355797236	3.9176699989608257	-0.008806806375623921	1.2815776228390847	1.7027960041654389	-9.904749767967466	0	0
-0.06308570266450401	3.5075540332026125	-0.19433679631011816	1.390513028862171	-0.7953041021970302	-0.6194178097369338	-0.37110042457843995	3.647701198130132	-0.001429328961406462	0.9961218030641605	-0.5211195355482949	-15.257844989836368	0	0
-0.06400627873975787	3.5401609351561314	-0.1019694474999361	1.7313318438565597	-0.8000175923996888	-0.6772130470721933	0.0043592106493881635	-2.6923018442160536	0.05117955441123545	0.9589813997909395	6.227785177380634	-2.259605722372252	0	0
-0.06523699085678904	3.571766455250034	-0.17232172431197057	1.5458095845227862	-0.8000226885127981	-0.7204692452731951	0.005621131975581261	-2.533901118041547	0.26904118847684	0.9598713541314181	14.920041819152116	4.421419288627417	0	0
-0.07094229690386376	3.602670926480624	-0.37804472004826856	1.5533423261694936	-0.8000385921602451	-0.7685804226073252	0.04093836911325894	-2.0978735065636926	0.5757440018592925	1.005015242353318	15.25592669757364	-1.9633776889847097	0	0
-0.07710256585378344	3.633287828468791	0.0962189456898189	1.4392781951609939	-0.8015551191085972	-0.8002412414161526	0.377454199272456	0.06051964273493106	0.7623830962564346	0.8956671029920749	-6.355234396696411	-6.71893269656858	0	0
-0.07604629668267257	3.6634418594655727	0.011172401133417942	1.5252217531771066	-0.8000181608402297	-0.7966730441270151	0.004291101414883966	0.650325388773339	0.7296057584242206	0.7284765428156117	2.4068889262720963	-12.145684702771113	0	0
-0.07639683891690567	3.6933602162646846	-0.15267380189237514	1.5210715274326716	-0.8000135655138303	-0.7825760231042143	0.0035159877690571243	-0.1320454729205577	0.8675043102284015	0.432531135765565	10.86529049926766	-15.374930675433655	0	0
-0.08111587635174972	3.722881515647241	-0.29466674987327096	1.421030191594923	-0.7999714181350663	-0.7465105151184561	0.07265940023254641	4.067711545972526	1.150928377836701	0.06890728988621575	15.091870603867283	-21.12368556713998	0	0
-0.09156023127599736	3.7534907705728537	-0.5478372237665201	1.5176520194701026	-0.7801391270579634	-0.7720652125477541	4.876726234232298	-1.3544531705638458	1.4003452374545464	-0.0022532092790665814	-0.0861229493452651	0.06287358637649887	0	0
-0.10542089331415311	3.784613193042493	-0.7865105409185527	1.5594903944321317	-0.7139735193876486	-0.8011848279328051	2.0893897366416465	0.3690798384327848	1.4005681653190303	0.07830743925079009	-0.14229668994175482	5.635812814315401	0	0
-0.10956677671551314	3.812830419907781	0.6313668575923742	0.9872775938364196	-0.7419782182839167	-0.8006305264454809	-2.490520290946875	-2.6323883561317363	1.3954496380681967	0.24445289279407145	0.4919696759385328	8.9835472637765	0	0
-0.09643626082691914	3.8315519763197945	0.686180199171713	0.9007207233524188	-0.7910401758655574	-0.8000090440328069	-1.7975992090546606	0.0014170582865422818	1.3297378851320447	0.3745987627334042	-8.157980791846278	7.101153195681089	0	0
-0.08248126752998412	3.8490118176226504	0.6624125376045357	0.8679535776681115	-0.7967199604244728	-0.8000009834488724	-0.16344526980069246	0.0002400811069290451	1.0619065209784262	0.5645403519974677	-15.476878577617846	12.070651503774712	0	0
-0.07072817254144961	3.866777163380871	0.5070415967669757	0.9138596470256529	-0.8000622584678725	-0.8000584575581229	-0.15158775788698858	-0.1069755055167609	0.7389996292531498	0.861754869232354	-16.396607831377167	15.573404106345127	0	0
-0.06209475105348555	3.885784372867275	0.3610054051555463	0.9798893100983156	-0.8000140275936882	-0.8001803116708359	0.07623323926442764	0.04516272362822873	0.40680344096451915	1.1695933311967135	-16.728097550134997	15.24595669976108	0	0
-0.05567591022133659	3.9061908769901468	0.28763424140362687	1.0572707100264196	-0.8000947242793659	-0.785687043086841	0.023651138932543135	1.0917011851024416	0.07412507282295788	1.386970071507169	-16.676731153814288	6.40191778923259	0	0
-0.04889681841223684	3.926299661078055	0.26071735162230036	1.024116123938366	-0.800051434310455	-0.7233838255003997	-0.8440958951780367	3.44745152005451	-0.00274606671848332	1.3289595743292777	0.6251804151992559	-7.801347655424132	0	0
-0.04570876928225685	3.947293563493361	0.03425927329027807	1.0929225509176614	-0.800034237470836	-0.6512521420653492	0.006467555666046264	3.377292395325323	-0.002448548716540877	1.082227782699289	0.11312466646991282	-15.362761389118631	0	0
-0.04908915020070478	3.9715268902860257	-0.22709561586599533	1.4044811483354316	-0.7998614387609058	-0.616147343382039	-0.0011951938659260364	0.6409413537732931	0.06097192241629745	0.7805262037635599	7.147466602307549	-14.980282081940018	0	0
-0.04530747629646039	3.9987098614488734	0.5433573777954636	1.2302200519548276	-0.7983292484949844	-0.6123027782086821	-0.7388524988606305	2.9553289885078553	0.2927455318481087	0.6614840688046346	16.05624011397706	-10.422832738601528	0	0
-0.0312418736983328	4.021895936601076	0.718714464170919	1.0600816304914542	-0.8000945444168943	-0.4964127136399643	0.02351275226199155	8.262608286058827	0.6065103556303999	0.3588329577935099	15.771120231115056	-18.571029171412825	0	0
-0.020377620736872368	4.043650016172634	0.3803066590785357	1.1389231002993436	-0.7999752997966123	-0.36046889173205177	0.03149499946591285	5.103803765568026	0.9217700670408782	0.02194560938436041	15.683453796395467	-15.467152349660793	0	0
-0.018460765074258704	4.072666723536776	-0.11025782289230703	1.5748615444177303	-0.8000071016779815	-0.46112001845168926	0.0018965883530138853	-9.689411348143834	1.2291993926949898	0.17690808677567293	15.262249727310754	16.962951362569605	0	0
-0.024527934161819812	4.104823269106112	-0.48224473488104436	1.6202612869393855	-0.7591739007584284	-0.7024154782265448	4.1802487273683955	-14.209299675597435	1.4015909795472243	0.5740133755632746	-0.3986629263209047	22.28304593644553	0	0
-0.03062783367451739	4.13132848179001	-0.2845571598478376	1.180703353986355	-0.6832559979990735	-0.8002331698640264	2.8296359562694207	0.056859619320164305	1.4001527364210906	0.8276142691820834	-0.11219993875881995	10.08048479527008	0	0
-0.03633566185210025	4.155150970184809	-0.41981227948041755	1.2621589476872954	-0.6471436126732852	-0.7957279613222052	0.36505826712100076	0.31435700711142245	1.4000298009948864	0.9694941811178204	-0.0073704576930239685	2.9863260921998553	0	0
-0.047559388197515394	4.181149824773291	-0.6235782279576629	1.2687627069533383	-0.6463291639794386	-0.8002566045372914	0.3170082274286308	0.0638132556755237	1.3281548829159622	1.1128698476529681	-7.930810561351315	10.771676717161037	0	0
-0.06176752503983569	4.206449224175316	-0.731269207723333	1.2526414630503748	-0.6333035205724356	-0.7989435148664477	0.638291156857893	-0.1778365262799071	1.0792961891655342	1.3974492774758351	-14.809813536949457	15.825779384865701	0	0
-0.07115875820265519	4.23501610301983	-0.49644741365349343	1.5559902542915922	-0.6994598792505222	-0.7200889058394448	-4.4169401515833275	2.585100635832058	1.032606511061286	1.4001775581196751	1.4815871651875212	-0.04467306524445869	0	0
-0.08130556467636721	4.267631878374631	-0.508912422330513	1.691378235810176	-0.7857145147488787	-0.6708228719115974	-4.157342685177199	2.6258732498246924	1.046719110720458	1.3219417236621576	0.15406431986053715	-8.242446106102943	0	0
-0.07670825604311585	4.298675637637255	0.5516805613612193	1.5737870411580797	-0.7918467541508951	-0.6345334881140721	1.3556004073397583	-0.9048368061090359	0.9213627733304053	1.139429061463253	-10.816964612251432	-5.709806980594401	0	0
-0.06718655113436253	4.33187019819842	0.48985008398031726	1.6507960970053412	-0.8008270275352674	-0.6553374976034076	0.20621660682408735	-0.470839988924143	0.7868301864804694	1.0279248706308666	-3.6393278305642216	-7.258936663327678	0	0
-0.05764016450637154	4.365528567136812	0.4653732314130043	1.7040394540701223	-0.8000095864251024	-0.6563548054664459	0.0024509687501842337	0.42268506066364525	0.8054140411508683	0.884685396159326	4.94454442054558	-7.961151243330673	0	0
-0.048947290171963885	4.399966891797356	0.3869217274759573	1.7289660475889714	-0.8000001757301902	-0.6364261888854923	-9.167144558970466e-05	1.5696632379911	0.9922525657856616	0.6854162094808336	13.317995878047277	-12.35129452873842	0	0
-0.04418282271998212	4.434890158512863	0.08475853522288056	1.7848135576959436	-0.8000693397163516	-0.6128037228395371	0.017529608815386295	0.19583293410971098	1.296187450940888	0.3886700384440571	15.355540161337036	-15.323405669171066	0	0
-0.041683910594088734	4.468490675073174	0.137541446523568	1.5828822265465845	-0.7352068796345375	-0.5718556410515667	4.259930106258694	4.414111901196609	1.4003231158691252	0.02962629657267879	-0.0805679790104028	-20.940954949405544	0	0
-0.04472276950593827	4.504313870404295	-0.26278168731731083	1.8096351029833355	-0.6924032303346968	-0.6092583489464278	0.8437669506211413	-1.43940434518841	1.400004394303413	-0.0020697411365855345	-0.0009427804928241468	0.017477537724854608	0	0
-0.05282569340587757	4.541443276571299	-0.5483001965419184	1.910574846888746	-0.7058485558299834	-0.6462950035192794	-2.0911490367210273	-2.7246745536388284	1.4000005100264996	0.08016222804166073	-4.039506692432582e-05	9.12468536897641	0	0
-0.06819738111478159	4.581890192421135	-0.9675885877119857	2.108094460634337	-0.7647922330297119	-0.764308847282825	-3.313731524128157	-8.52654899052243	1.3439277583566493	0.39172537666092655	-6.407876315712777	19.25846490891283	0	0
-0.08141068184333747	4.618380709226068	-0.2660830845988066	1.52253936301969	-0.7864826731400401	-0.800347678160338	0.8234409674409683	0.05670942464688428	1.085786924926838	0.5953775698790791	-17.625432997176688	-7.089715361720174	0	0
-0.07974772460204706	4.649429519100136	0.3023885908800081	1.4174423771581004	-0.8004563970753757	-0.8002363857036263	0.11474798770741483	0.05923619887303125	1.0286119082842813	0.5455329204188377	1.355518176294091	1.424780741560827	0	0
-0.07574972531685922	4.6768983946191085	0.0991070940027994	1.329107564389898	-0.800005472587423	-0.8000021076967556	0.001307817794632265	0.0005717724705070872	1.1464764402861567	0.6682824890474066	9.961564065016058	10.236856348598325	0	0
-0.07622904961829514	4.702611655256685	-0.011088245486947623	1.185921285598033	-0.7943605700120893	-0.7996703791064297	5.645344807810072	0.36748972142605524	1.4038313884608469	0.9461951216094278	-0.9644874934515695	14.407996417427142	0	0
-0.0801843258781947	4.727470334714214	-0.33335445170218053	1.2634812982316395	-0.7177138654067798	-0.8000378278420559	2.4403403901415657	0.009372425183593228	1.4000349696321495	1.2634005985340133	-0.009076369295588638	15.72034927551463	0	0
-0.08366385497423741	4.750725808637639	-0.19307296472906052	1.159220824289122	-0.6519382023406282	-0.7448555099507095	3.6404663042168033	3.928415376544391	1.3005102072222927	1.4002668681956383	-9.399365918744916	-0.0675946009817654	0	0
-0.08603649288571931	4.776144665069393	-0.05184677484616275	1.3570772814065841	-0.6631024522422395	-0.6658824077019201	-2.9555898367544593	4.2334236523837845	1.2112574588197615	1.315862024472782	-0.9209570581795101	-8.740368255023096	0	0
-0.08475611705841707	4.805639850426466	0.1746670973463583	1.586240020826165	-0.7179417904592205	-0.6610828409694758	-2.345477544275441	-2.575225408506083	1.1720273360562556	1.2012859199491537	-3.565519239239852	-2.312460008832039	0	0
-0.0827887268254248	4.839268413897898	0.2613666593983705	1.5362640261600886	-0.8023249751981769	-0.7196847305286731	0.6203024292947209	-2.2645752553573173	1.2092687349677531	1.1574268486046844	0.43179445153729257	-4.099046780163287	0	0
-0.07822344220061694	4.871514233250659	0.22206879224929085	1.673213245593568	-0.7838411992318965	-0.7583852753893723	1.2849010833496608	-1.725291507392777	1.1685256251797584	1.047895486299872	-6.4360227556718215	-6.524584645278672	0	0
-0.07610795536884149	4.907093860912308	0.10075235472696593	1.7762934671407098	-0.8010714540394925	-0.795958081044974	0.26739460846770613	-1.3675426277923928	1.141354400025273	0.9023094653576091	1.282498323232156	-9.519078999704483	0	0
-0.07100299272496757	4.942182845089604	0.4637784099543309	1.747221216601694	-0.8000132413745273	-0.7621020297441969	0.002891962770036634	4.227188392541236	1.2584660838336532	0.6433744498751359	9.761009406148196	-14.400030445939166	0	0
